Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
0.2,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
0.4,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
0.6,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
0.8,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
1,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
1.2,0,-0.004514673,-0.003386005,-0.004514673,-0.006772009
1.4,0,-0.004514673,-0.003386005,-0.003386005,-0.006772009
1.6,0,-0.004514673,-0.003386005,-0.003386005,-0.006772009
1.8,0,-0.004514673,-0.002257336,-0.003386005,-0.006772009
2,0,-0.004514673,-0.002257336,-0.003386005,-0.006772009
2.2,0,-0.004514673,-0.002257336,-0.003386005,-0.006772009
2.4,-0.001128668,-0.004514673,-0.002257336,-0.003386005,-0.006772009
2.6,-0.001128668,-0.004514673,-0.002257336,-0.003386005,-0.006772009
2.8,-0.001128668,-0.004514673,-0.002257336,-0.005643341,-0.006772009
3,-0.001128668,-0.004514673,-0.002257336,-0.005643341,-0.006772009
3.2,-0.001128668,-0.004514673,-0.002257336,-0.005643341,-0.006772009
3.4,-0.001128668,-0.004514673,-0.002257336,-0.005643341,-0.006772009
3.6,-0.001128668,-0.004514673,-0.002257336,-0.005643341,-0.006772009
3.8,-0.002257336,-0.004514673,-0.002257336,-0.005643341,-0.006772009
4,-0.002257336,-0.004514673,-0.002257336,-0.005643341,-0.007900677
4.2,-0.002257336,-0.004514673,-0.002257336,-0.005643341,-0.007900677
4.4,-0.002257336,-0.004514673,-0.002257336,-0.005643341,-0.007900677
4.6,0.0248307,-0.004514673,-0.002257336,-0.005643341,-0.007900677
4.8,0.029345372,-0.004514673,-0.002257336,-0.005643341,-0.007900677
5,0.031602709,0.0248307,-0.002257336,-0.005643341,0.007900677
5.2,0.032731377,0.025959368,0.028216704,0.023702032,0.021444695
5.4,0.034988713,0.028216704,0.029345372,0.0248307,0.023702032
5.6,0.045146727,0.030474041,0.031602709,0.027088036,0.025959368
5.8,0.048532731,0.033860045,0.033860045,0.029345372,0.028216704
6,0.056433409,0.042889391,0.03724605,0.032731377,0.03724605
6.2,0.060948081,0.047404063,0.046275395,0.041760722,0.040632054
6.4,0.066591422,0.05530474,0.050790068,0.045146727,0.0496614
6.6,0.076749436,0.058690745,0.058690745,0.053047404,0.053047404
6.8,0.082392777,0.071106095,0.062076749,0.057562077,0.056433409
7,0.085778781,0.074492099,0.074492099,0.065462754,0.064334086
7.2,0.090293454,0.08013544,0.077878104,0.075620767,0.074492099
7.4,0.098194131,0.083521445,0.082392777,0.08013544,0.08013544
7.6,0.102708804,0.09255079,0.086907449,0.084650113,0.084650113
7.8,0.115124154,0.097065463,0.094808126,0.088036117,0.089164786
8,0.121896163,0.109480813,0.099322799,0.095936795,0.094808126
8.2,0.127539503,0.112866817,0.107223476,0.100451467,0.102708804
8.4,0.130925508,0.118510158,0.118510158,0.109480813,0.115124154
8.6,0.135440181,0.123024831,0.123024831,0.118510158,0.119638826
8.8,0.150112867,0.127539503,0.127539503,0.124153499,0.125282167
9,0.155756208,0.143340858,0.132054176,0.127539503,0.128668172
9.2,0.161399549,0.148984199,0.146726862,0.133182844,0.143340858
9.4,0.165914221,0.15462754,0.152370203,0.148984199,0.148984199
9.6,0.180586907,0.159142212,0.158013544,0.15462754,0.15462754
9.8,0.186230248,0.171557562,0.162528217,0.159142212,0.159142212
10,0.191873589,0.178329571,0.174943567,0.163656885,0.17268623
10.2,0.205417607,0.18510158,0.182844244,0.177200903,0.179458239
10.4,0.211060948,0.188487585,0.188487585,0.182844244,0.186230248
10.6,0.238148984,0.204288939,0.193002257,0.190744921,0.189616253
10.8,0.241534989,0.223476298,0.206546275,0.199774266,0.205417607
11,0.244920993,0.235891648,0.223476298,0.208803612,0.215575621
11.2,0.246049661,0.235891648,0.239277652,0.227990971,0.235891648
11.4,0.246049661,0.237020316,0.241534989,0.246049661,0.239277652
