Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002272727,0,0.002272727,0.002272727,0
0.2,0.002272727,0,0.002272727,0.002272727,0
0.4,0.002272727,0,0,0.002272727,0
0.6,0.002272727,0.004545455,0,0,0
0.8,0.002272727,0.004545455,0,0,0
1,0.002272727,0.004545455,0,0,0
1.2,0.002272727,0.005681818,0,0,0
1.4,0.001136364,0.005681818,0,0,0
1.6,0.001136364,0.005681818,0,0,0
1.8,-0.001136364,0.005681818,0,0,0
2,-0.001136364,0.005681818,0,0,0
2.2,0,0.005681818,0,0,-0.001136364
2.4,0.029545455,0.005681818,0,0,-0.001136364
2.6,0.031818182,0.005681818,-0.001136364,0.027272727,-0.001136364
2.8,0.032954545,0.029545455,0.026136364,0.029545455,0.006818182
3,0.038636364,0.030681818,0.029545455,0.030681818,0.034090909
3.2,0.057954545,0.030681818,0.031818182,0.044318182,0.034090909
3.4,0.061363636,0.031818182,0.031818182,0.059090909,0.035227273
3.6,0.065909091,0.040909091,0.0375,0.059090909,0.040909091
3.8,0.071590909,0.057954545,0.057954545,0.064772727,0.053409091
4,0.0875,0.060227273,0.060227273,0.070454545,0.055681818
4.2,0.094318182,0.064772727,0.064772727,0.0875,0.057954545
4.4,0.102272727,0.071590909,0.077272727,0.090909091,0.065909091
4.6,0.117045455,0.085227273,0.088636364,0.097727273,0.070454545
4.8,0.123863636,0.090909091,0.095454545,0.1125,0.0875
5,0.135227273,0.1,0.1,0.121590909,0.096590909
5.2,0.145454546,0.113636364,0.115909091,0.128409091,0.113636364
5.4,0.152272727,0.120454546,0.125,0.142045455,0.122727273
5.6,0.165909091,0.126136364,0.136363636,0.148863636,0.138636364
5.8,0.171590909,0.140909091,0.145454546,0.154545455,0.145454546
6,0.179545455,0.145454546,0.152272727,0.168181818,0.154545455
6.2,0.190909091,0.154545455,0.167045455,0.173863636,0.168181818
6.4,0.197727273,0.169318182,0.176136364,0.182954546,0.175
6.6,0.205681818,0.176136364,0.1875,0.195454546,0.188636364
6.8,0.219318182,0.190909091,0.195454546,0.203409091,0.194318182
7,0.226136364,0.197727273,0.204545455,0.217045455,0.202272727
7.2,0.234090909,0.210227273,0.215909091,0.225,0.214772727
7.4,0.25,0.223863636,0.225,0.232954546,0.222727273
7.6,0.256818182,0.231818182,0.2375,0.25,0.229545455
7.8,0.292045455,0.245454546,0.246590909,0.256818182,0.244318182
8,0.293181818,0.252272727,0.253409091,0.276136364,0.252272727
8.2,0.292045455,0.284090909,0.277272727,0.288636364,0.280681818
8.4,0.292045455,0.290909091,0.288636364,0.289772727,0.290909091
8.6,0.293181818,0.292045455,0.290909091,0.289772727,0.292045455
8.8,0.294318182,0.292045455,0.290909091,0.289772727,0.293181818
9,0.294318182,0.292045455,0.290909091,0.290909091,0.293181818
9.2,0.294318182,0.290909091,0.290909091,0.292045455,0.292045455
9.4,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
9.6,0.294318182,0.290909091,0.292045455,0.290909091,0.292045455
9.8,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
10,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
10.2,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
10.4,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
10.6,0.293181818,0.290909091,0.292045455,0.292045455,0.292045455
10.8,0.293181818,0.290909091,0.292045455,0.292045455,0.292045455
11,0.290909091,0.290909091,0.292045455,0.292045455,0.292045455
11.2,0.290909091,0.290909091,0.292045455,0.292045455,0.292045455
11.4,0.290909091,0.290909091,0.292045455,0.292045455,0.292045455
11.6,0.290909091,0.290909091,0.292045455,0.292045455,0.292045455
11.8,0.290909091,0.290909091,0.292045455,0.292045455,0.292045455
12,0.292045455,0.290909091,0.292045455,0.292045455,0.292045455
12.2,0.293181818,0.290909091,0.292045455,0.292045455,0.292045455
12.4,0.293181818,0.290909091,0.292045455,0.292045455,0.292045455
12.6,0.293181818,0.290909091,0.292045455,0.292045455,0.292045455
12.8,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
13,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
13.2,0.294318182,0.290909091,0.292045455,0.292045455,0.292045455
13.4,0.295454546,0.290909091,0.292045455,0.292045455,0.292045455
13.6,0.295454546,0.290909091,0.292045455,0.292045455,0.292045455
13.8,0.295454546,0.290909091,0.292045455,0.292045455,0.292045455
14,0.295454546,0.290909091,0.292045455,0.292045455,0.290909091
14.2,0.295454546,0.290909091,0.292045455,0.292045455,0.290909091
14.4,0.295454546,0.290909091,0.292045455,0.292045455,0.290909091
14.6,0.293181818,0.290909091,0.292045455,0.292045455,0.290909091
14.8,0.293181818,0.290909091,0.292045455,0.292045455,0.290909091
15,0.293181818,0.290909091,0.292045455,0.292045455,0.290909091
15.2,0.293181818,0.290909091,0.292045455,0.292045455,0.290909091
15.4,0.293181818,0.290909091,0.292045455,0.292045455,0.290909091
15.6,0.293181818,0.288636364,0.292045455,0.292045455,0.290909091
15.8,0.292045455,0.288636364,0.292045455,0.292045455,0.290909091
16,0.292045455,0.288636364,0.292045455,0.292045455,0.290909091
16.2,0.292045455,0.288636364,0.292045455,0.292045455,0.290909091
16.4,0.292045455,0.288636364,0.292045455,0.292045455,0.290909091
16.6,0.290909091,0.288636364,0.292045455,0.292045455,0.290909091
16.8,0.290909091,0.288636364,0.292045455,0.289772727,0.290909091
17,0.290909091,0.288636364,0.292045455,0.289772727,0.290909091
17.2,0.290909091,0.288636364,0.292045455,0.289772727,0.290909091
17.4,0.289772727,0.288636364,0.292045455,0.289772727,0.290909091
17.6,0.289772727,0.288636364,0.292045455,0.289772727,0.290909091
17.8,0.289772727,0.288636364,0.290909091,0.289772727,0.281818182
18,0.289772727,0.288636364,0.290909091,0.289772727,0.278409091
18.2,0.289772727,0.288636364,0.290909091,0.289772727,0.276136364
18.4,0.289772727,0.288636364,0.290909091,0.289772727,0.277272727
18.6,0.289772727,0.288636364,0.290909091,0.289772727,0.279545455
18.8,0.289772727,0.288636364,0.290909091,0.290909091,0.2875
19,0.292045455,0.288636364,0.290909091,0.290909091,0.289772727
19.2,0.292045455,0.288636364,0.290909091,0.290909091,0.292045455
19.4,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
19.6,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
19.8,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
20,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
20.2,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
20.4,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
20.6,0.292045455,0.288636364,0.290909091,0.290909091,0.294318182
20.8,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
21,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
21.2,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
21.4,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
21.6,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
21.8,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
22,0.292045455,0.288636364,0.290909091,0.290909091,0.293181818
22.2,0.292045455,0.288636364,0.290909091,0.290909091,0.292045455
22.4,0.292045455,0.288636364,0.289772727,0.290909091,0.292045455
22.6,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
22.8,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
23,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
23.2,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
23.4,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
23.6,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
23.8,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
24,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
24.2,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
24.4,0.292045455,0.288636364,0.289772727,0.290909091,0.290909091
24.6,0.288636364,0.288636364,0.289772727,0.292045455,0.290909091
24.8,0.288636364,0.288636364,0.289772727,0.292045455,0.290909091
25,0.2875,0.288636364,0.289772727,0.292045455,0.290909091
25.2,0.2875,0.288636364,0.289772727,0.292045455,0.290909091
25.4,0.2875,0.288636364,0.289772727,0.292045455,0.290909091
25.6,0.2875,0.288636364,0.289772727,0.292045455,0.290909091
25.8,0.2875,0.288636364,0.289772727,0.292045455,0.289772727
26,0.2875,0.288636364,0.289772727,0.292045455,0.289772727
26.2,0.2875,0.288636364,0.289772727,0.292045455,0.289772727
26.4,0.2875,0.288636364,0.289772727,0.294318182,0.289772727
26.6,0.2875,0.288636364,0.289772727,0.294318182,0.288636364
26.8,0.2875,0.288636364,0.289772727,0.294318182,0.288636364
27,0.2875,0.292045455,0.289772727,0.294318182,0.288636364
27.2,0.2875,0.293181818,0.289772727,0.294318182,0.288636364
27.4,0.289772727,0.294318182,0.289772727,0.294318182,0.288636364
27.6,0.292045455,0.294318182,0.289772727,0.294318182,0.288636364
27.8,0.292045455,0.295454546,0.289772727,0.294318182,0.288636364
28,0.292045455,0.296590909,0.289772727,0.294318182,0.288636364
28.2,0.292045455,0.296590909,0.289772727,0.294318182,0.288636364
28.4,0.293181818,0.296590909,0.289772727,0.293181818,0.288636364
28.6,0.293181818,0.296590909,0.289772727,0.293181818,0.289772727
28.8,0.293181818,0.295454546,0.289772727,0.293181818,0.289772727
29,0.293181818,0.295454546,0.289772727,0.293181818,0.289772727
29.2,0.293181818,0.295454546,0.289772727,0.293181818,0.289772727
29.4,0.293181818,0.295454546,0.289772727,0.293181818,0.289772727
29.6,0.293181818,0.295454546,0.289772727,0.293181818,0.289772727
29.8,0.293181818,0.295454546,0.289772727,0.290909091,0.289772727
30,0.293181818,0.295454546,0.288636364,0.290909091,0.289772727
30.2,0.293181818,0.295454546,0.288636364,0.290909091,0.289772727
30.4,0.293181818,0.295454546,0.288636364,0.290909091,0.289772727
30.6,0.292045455,0.284090909,0.288636364,0.292045455,0.289772727
30.8,0.290909091,0.281818182,0.288636364,0.292045455,0.289772727
31,0.290909091,0.280681818,0.288636364,0.293181818,0.289772727
31.2,0.289772727,0.280681818,0.288636364,0.293181818,0.289772727
31.4,0.289772727,0.280681818,0.288636364,0.293181818,0.289772727
31.6,0.289772727,0.279545455,0.288636364,0.293181818,0.289772727
31.8,0.289772727,0.279545455,0.288636364,0.293181818,0.289772727
32,0.289772727,0.279545455,0.288636364,0.293181818,0.289772727
32.2,0.289772727,0.279545455,0.288636364,0.293181818,0.289772727
32.4,0.290909091,0.280681818,0.288636364,0.293181818,0.289772727
32.6,0.290909091,0.280681818,0.288636364,0.293181818,0.289772727
32.8,0.290909091,0.281818182,0.289772727,0.293181818,0.289772727
33,0.290909091,0.282954546,0.289772727,0.293181818,0.289772727
33.2,0.290909091,0.284090909,0.289772727,0.293181818,0.289772727
33.4,0.290909091,0.284090909,0.289772727,0.288636364,0.289772727
33.6,0.290909091,0.285227273,0.289772727,0.2875,0.289772727
33.8,0.290909091,0.285227273,0.289772727,0.2875,0.289772727
34,0.290909091,0.286363636,0.289772727,0.2875,0.289772727
34.2,0.290909091,0.2875,0.289772727,0.2875,0.289772727
34.4,0.290909091,0.2875,0.289772727,0.288636364,0.289772727
34.6,0.290909091,0.2875,0.289772727,0.289772727,0.289772727
34.8,0.290909091,0.288636364,0.289772727,0.292045455,0.289772727
35,0.290909091,0.288636364,0.289772727,0.293181818,0.289772727
35.2,0.290909091,0.288636364,0.290909091,0.293181818,0.289772727
35.4,0.290909091,0.288636364,0.290909091,0.293181818,0.289772727
35.6,0.290909091,0.288636364,0.290909091,0.293181818,0.289772727
35.8,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
36,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
36.2,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
36.4,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
36.6,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
36.8,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
37,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
37.2,0.290909091,0.288636364,0.292045455,0.294318182,0.289772727
37.4,0.290909091,0.288636364,0.292045455,0.292045455,0.289772727
37.6,0.290909091,0.288636364,0.292045455,0.292045455,0.289772727
37.8,0.290909091,0.288636364,0.292045455,0.292045455,0.289772727
38,0.290909091,0.288636364,0.290909091,0.292045455,0.289772727
38.2,0.290909091,0.288636364,0.290909091,0.292045455,0.289772727
38.4,0.290909091,0.288636364,0.290909091,0.292045455,0.289772727
38.6,0.290909091,0.288636364,0.290909091,0.292045455,0.289772727
38.8,0.290909091,0.288636364,0.290909091,0.292045455,0.289772727
39,0.290909091,0.288636364,0.290909091,0.293181818,0.289772727
39.2,0.290909091,0.288636364,0.290909091,0.293181818,0.289772727
39.4,0.292045455,0.288636364,0.290909091,0.293181818,0.289772727
39.6,0.292045455,0.288636364,0.290909091,0.293181818,0.289772727
39.8,0.292045455,0.288636364,0.290909091,0.293181818,0.289772727
40,0.292045455,0.288636364,0.290909091,0.293181818,0.289772727
40.2,0.292045455,0.288636364,0.290909091,0.293181818,0.289772727
40.4,0.289772727,0.288636364,0.290909091,0.293181818,0.289772727
40.6,0.289772727,0.288636364,0.290909091,0.293181818,0.289772727
40.8,0.289772727,0.288636364,0.290909091,0.293181818,0.289772727
41,0.290909091,0.289772727,0.290909091,0.293181818,0.289772727
41.2,0.289772727,0.289772727,0.290909091,0.293181818,0.289772727
41.4,0.289772727,0.289772727,0.290909091,0.293181818,0.289772727
41.6,0.289772727,0.289772727,0.290909091,0.293181818,0.289772727
41.8,0.290909091,0.289772727,0.290909091,0.293181818,0.289772727
42,0.290909091,0.289772727,0.290909091,0.293181818,0.289772727
42.2,0.290909091,0.289772727,0.290909091,0.293181818,0.289772727
42.4,0.292045455,0.289772727,0.290909091,0.293181818,0.289772727
42.6,0.292045455,0.289772727,0.290909091,0.293181818,0.289772727
42.8,0.295454546,0.289772727,0.290909091,0.293181818,0.289772727
43,0.295454546,0.289772727,0.290909091,0.293181818,0.289772727
