Time,Volume1,Volume2,Volume3,Volume4,Volume5
0,0.002150538,0,-0.006451613,-0.003225806,0.003225806
0.2,0.002150538,0,-0.006451613,-0.003225806,0.003225806
0.4,0.002150538,0,-0.005376344,-0.003225806,0.003225806
0.6,0.002150538,0,-0.004301075,-0.003225806,0.003225806
0.8,0.002150538,0,-0.004301075,-0.002150538,0.003225806
1,0.002150538,0,-0.004301075,0.001075269,-0.001075269
1.2,0.002150538,0,-0.004301075,0,-0.002150538
1.4,0.002150538,-0.001075269,-0.004301075,0,-0.002150538
1.6,0.002150538,-0.001075269,-0.004301075,-0.001075269,-0.003225806
1.8,0.002150538,-0.001075269,-0.004301075,-0.001075269,-0.003225806
2,0.002150538,-0.001075269,-0.004301075,-0.001075269,-0.003225806
2.2,0.002150538,-0.001075269,-0.004301075,-0.001075269,-0.003225806
2.4,0.002150538,-0.001075269,-0.004301075,0,-0.003225806
2.6,0.002150538,-0.001075269,-0.004301075,0,-0.003225806
2.8,0.001075269,-0.001075269,-0.004301075,0,-0.002150538
3,0,-0.001075269,-0.004301075,0,-0.002150538
3.2,0,-0.001075269,0.004301075,0,-0.002150538
3.4,0,0.001075269,0.005376344,-0.001075269,-0.001075269
3.6,0,0.001075269,0.006451613,-0.001075269,0.001075269
3.8,0,0.001075269,0.011827957,-0.001075269,0.001075269
4,0,0.001075269,0.039784946,-0.001075269,0.002150538
4.2,0.03655914,0.001075269,0.039784946,0.037634409,0.005376344
4.4,0.040860215,0.029032258,0.040860215,0.039784946,0.040860215
4.6,0.041935484,0.038709677,0.043010753,0.041935484,0.044086022
4.8,0.044086022,0.040860215,0.046236559,0.044086022,0.047311828
5,0.048387097,0.043010753,0.069892473,0.066666667,0.052688172
5.2,0.070967742,0.046236559,0.074193548,0.072043011,0.07311828
5.4,0.076344086,0.066666667,0.08172043,0.078494624,0.076344086
5.6,0.08172043,0.07311828,0.093548387,0.089247312,0.080645161
5.8,0.087096774,0.078494624,0.1,0.095698925,0.083870968
6,0.103225807,0.08172043,0.105376344,0.102150538,0.093548387
6.2,0.110752688,0.087096774,0.109677419,0.105376344,0.104301075
